Net Income / Liabilities,5Y Historical Revenue Growth,5Y Historical EBITDA Growth,5Y Hist Op. Cash Flow Growth,5Y Historical EPS Growth,Forward PE Ratio,Enterprise Value,PB Ratio,Dividend Yield,PE Premium vs Sector,Domestic Institutional Holding,Mutual Fund Holding,Promoter Holding,Foreign Institutional Holding
,,,,,,2012.01,,,-785.109065918489,1.29353233830846,0,77.1144278606965,1.69154228855721
5.4269442698125,-1.20915318878873,-1.3647451875807,2.34479080862902,25.354905325356,,2877.47183719,1.62535412723337,1.29073894804776,-62.0675036942763,2.63550080953045,0.28200832426277,60.2386346983659,7.24322210198895
15.7381827673969,7.84162646418445,11.2455857078093,17.7012340642547,14.1754086468511,11.0478389483351,2369.20270236,2.08232261893837,1.24419468297248,-43.612005054388,4.69787883526078,4.35243499645887,58.5673102716139,7.59965123605548
29.096834264432,2.69616705426434,2.11630173322648,,6.15667588563991,61.4519291824675,1981.29644153,4.55212008423539,0.368318579003891,44.0102906329623,3.48479543740016,3.48335099492541,51.7726715094884,7.63142456825943
,6.94798038489688,-26.6608086011725,-2.17475852039205,,,6265.71680981,0.83614791621772,,-115.463838741337,26.485440859394,0.00015657293878094,24.9532971498178,0.941999713969424
22.4024673556036,-1.80238171636224,-8.04740907991074,9.79349426767087,-11.5432032129803,9.20025916626288,2030.606399655,2.12759856439744,1.15562189378314,290.192165784398,14.2683378825746,11.8413201572016,63.15448346929,3.6630208564195
5.52126660405204,2.68993420384163,,18.3947234245746,,,1971.3723913,20.477412721722,,842.408657582512,0.0499291872081257,0.0240361583047382,31.3533962287041,0
1.8551311240408,11.2741697215052,19.815499236379,-19.2403159701399,-8.7809541246875,,2146.02590706,12.7036821211692,,1740.78772120309,0,0,67.7808035520856,0
29.2434694108334,3.34665399328304,90.6125852683982,6.49966696944291,,,1843.63273814,3.58139228537052,2.14551588275151,-2.01521955725745,0.0152670253357856,0,0,0.59860610015106
0.512508979755173,-10.7599681000863,-19.2523477973078,,-31.2777516213823,,3621.9596644,0.772509585958383,0.150602409638554,102.088915771108,0.0681133501708857,0,65.0363915905631,7.90469525824507
,,,,,,1945.3457208,,0,,,,,
1.57477355583117,2.48745723937087,-7.1912047823038,21.3776344395507,-38.2679556550744,,2071.11343,3.04487455741814,,119.174574560445,0.0390628896314398,0.003740461822353,67.910528984423,2.82236048077403
53.9418685656784,6.32163820311402,12.0984610400099,19.138978557819,7.69099562624434,,2008.9361839,0.555079588258256,0.448129061169617,-71.5216108681934,3.50899218190542,1.89238644469743,54.0251186607073,2.99460231383475
56.9115815691159,7.58632303751858,12.2795168094001,-8.26560804892815,19.9587895095776,,1949.52535,11.9591852104382,0.207092932953663,116.62567244788,0,0,64.272699969967,0.221083191510662
7.46230050955744,8.80476250707865,-4.30228780469264,,-12.9958553459103,,1981.63636775,3.43067185922678,0.542250338906462,71.3803639946039,0.580760041876572,0.550510078462286,8.70689430726285,1.42860416912616
41.3268151842252,3.07401679344683,21.809066312494,14.5187384130554,50.1851296437468,,1816.93187134,1.22005172289981,1.21787845573012,-37.8334523765272,3.24174942969717,0.619720894884961,60.7168249643149,0.109343014757756
13.7794381569791,27.715724313584,28.6788871354488,19.4650969993877,82.7959358674437,9.80672796961868,1992.66302701,1.99448179519451,2.36756436815626,154.252469286504,0.369233312014922,0.369233312014922,74.9999995554095,9.92706599300652
31.1458187421208,17.3890943035589,27.8936730098494,7.72703956474659,58.8965808323971,39.1520671331809,1884.1331189,5.38780868608985,,-29.0641453031649,10.8484175454126,10.6153761501351,52.034410112681,1.20996111543964
47.2682763992434,,,,,,1944.33058098,11.1888850884846,0.241395958341955,82.4290503381246,5.32304136840904,0.00007679959498965,58.8917649483884,6.22133551116505
65.9930756730022,0.719295721009239,34.0056822868794,58.124812760743,34.4360913933929,,1743.898915625,2.12395521459191,0.931575760398714,-72.345177036281,3.02373103031595,3.00866190425419,74.999995735153,2.01571453957423
30.1851978404975,12.417384246738,9.52548046157114,,2.85776209008064,19.6948069179145,1872.0373192,6.17844570792404,0.961670559142739,75.3558478467954,0.0183238640747336,0.0133089118016486,58.1474399825943,0.895485308504433
8.04585261896041,47.6098730291305,44.5448793394389,,64.0202229638559,,2668.7532225,0.191124926388615,0.882301041115228,-26.1777774266294,0.249091196459618,0,57.5490979701506,0.361805414436993
3.1752238989081,0.690978762175964,-3.34796916341125,,-4.0314861309373,,2953.095877965,2.094849013782,0.287929617837395,103.755396611834,0.560768891918085,0.553817612457048,66.3097825630357,0.490036088148213
,,,,,,1877.9540586,,0,,,,,
,3.13385077544923,-7.90412570980663,,,,3480.38577547,4.02180975088411,0.753579502637528,-137.798638835958,3.59265518704349,0.00065343826165734,74.6064372819738,0.066470370701254
17.9017631688734,20.9271764048828,27.3944754549308,12.6562928537329,23.3616880619998,,1730.98,3.50091434969211,0.767533339729445,-61.6663380760125,5.71537222222222,2.89197222222222,70.1619666666667,1.71284166666667
,,,,,,1876.056728,,0,,,,,
6.68634783179164,19.2845757978652,15.9561228594571,10.4001605452085,1.94778142959458,29.4282264149538,2345.49816283,2.61385686638342,,50.1546356202666,17.8818563781559,16.820970785563,21.6021373492262,4.81245349437234
2.13527089703624,-2.66741579246013,8.76605748941075,-27.719883505334,-19.5012541134297,,10419.996171,0.840622370723874,,-60.2625059590343,5.84206447592327,5.8414137534131,67.2870579418366,2.67325940122784
39.2785918668169,12.3258238050405,14.4819648391909,-25.6587900246555,15.933336955186,,1884.55912,5.97788810107,0.574712643678161,-7.16604149528586,0.0157600273173807,0,74.9999835833049,0.0169886527803315
32.3020690555448,7.53406619329189,,96.1459657009812,,,-474.24059454,0.653205203278319,,150.320012521272,0,0,74.9040425672778,1.03114692435371
22.377670730864,19.8026957942596,17.4728199553335,0.301147490880038,49.96603400368,,1921.63395636,4.36796520389356,,-48.0833672667202,1.15887335269351,0,34.5403595797197,0.913687324702158
3.98840894684416,2.51193104307534,0.827112146526354,,2.92327499334455,11.8586271643863,1802.19619526,1.31588022634888,,-43.0083422195753,3.62045908415359,3.41142370012311,21.7003201843216,18.0415416983462
28.0177210405862,6.14855166640422,14.1451971346765,13.9993284642371,16.019200216113,,1776.0511464,2.08514390530127,1.70867063703162,-77.0642662881563,12.4784916203965,11.8085750392706,34.3153136095037,6.78478203143078
57.1983227209193,21.4129602030289,25.5291897209339,35.4597441473561,15.7048443053374,,1826.377715705,10.0969878788322,0.394159782684243,28.0234994842152,0.00827438215291894,0,74.5485424696524,0.293459237435423
3.80801140782992,-2.69431647056854,-12.4164543052212,-7.04080676854304,-23.746645340216,,1826.991505775,2.9272649459795,0.20066889632107,112.858579848147,3.55279423159156,2.68252021391533,74.9998548963844,4.57694025447898
97.419635941131,11.9695128932906,30.5543009438825,,33.223495103564,,1551.371823545,2.6825869515045,1.41500444323112,-62.7913570394978,0.0499420843334129,0.0319187477288052,44.8648819233951,2.68203178980529
,,,,,,1819.75381875,,0,,,,,
0.610303356668462,6.90129208188184,3.74559850024252,39.5723904740439,-0.998038288274994,3.8126216041053,-3496.98231935,0.273790911310174,3.07702007527068,-85.712654187875,5.63486256561379,0,0,11.1576616987951
83.5261816042362,16.0646666553473,13.8602914136996,-7.42888832278428,19.6323695767257,,1793.3853143,8.41286183673469,0.182759671032592,75.214551512834,6.14780328243058,6.14780328243058,64.8208534261708,0.598528629121752
9.28146601635144,10.6925041153551,23.8662662055398,,10.4690641693323,,5196.78589844,0.353913059446339,2.05864900697104,-92.9293996296644,0.245521318796682,0.236479318581632,49.5055652339723,6.25154522063507
28.9252560819463,9.51649518972457,14.1416238845859,21.5525974553343,13.0034149503944,27.4574647933085,1831.458493,4.15150954898551,0.787513836915531,-43.8486202849494,4.87908891092585,4.54790991973606,51.0730052074013,1.99835672080363
,8.99171596395554,,-8.35855580042809,,,1867.21509888,7.0050409872514,,-207.329953272534,0.0073657247591344,0.0073657247591344,48.0081991405032,5.63757201116823
5.39690032255522,-6.77049401495502,-12.9687943743329,-5.53567667936163,-3.40404835642394,,1786.80545224,2.28263595964452,0.543478260869565,116.745241436062,9.3245711629966,0,58.9506036664896,11.2452490385593
5.39457921533393,-4.33014125157811,-1.08583526717846,82.6224450521884,8.40580791277077,,1975.946444025,1.93885933535491,0.251809883537929,-48.4903645466116,1.84113872049782,1.80096491117444,59.214547883326,1.70513243921244
6.18346872241938,-0.997357028875257,-4.67648220941715,-21.5956442030918,-16.3505991539109,,1564.588095,0.690060776430189,1.59616919393456,39.783028046859,9.30332820827844,8.18115707878973,50.9347816051956,1.44669575993438
11.4672703407081,3.59734990344711,-0.665974010282477,17.548130427169,-4.33535010796178,18.0915991078604,1499.4989468,2.52090153351237,0.736497545008183,102.407469405536,7.30231780052817,7.26562986228309,55,1.19392018904522
,-4.66226219594034,,-12.9751705104134,,,2126.15476995,2.86957589116461,,-112.792212807763,1.21646434182105,0,51.825163703661,4.28414244933623
46.1265210490515,4.43864368003148,16.6821153053217,-3.59511993024507,16.1340969858216,,1516.14667229,3.63331741494379,1.01451851243182,102.368777487373,0,0,66.3937009550344,0.467719018782494
10.0766646343836,8.22751890870359,15.747724280474,16.7534988840114,13.8505794906104,,2200.15363115,3.39692868852941,0.189483657034581,-39.3422298966112,1.76832724348951,1.76832724348951,55.7418292488336,2.08815142609453
6.88918184723553,7.16726380762158,-1.13692823558726,11.6973594812189,10.1708885193208,,1978.9891077,6.34503668780703,0.0690202574455603,105.993185473577,0,0,74.9999246611005,0.304804445329909
8.22792618233803,-3.25818000192624,22.5162264313727,7.501381930067,11.8966937126395,,2098.174625375,5.19092160652663,,101.261402482207,4.7775900800952,3.45645095447529,74.9999999042561,0
31.3137519970505,13.8552083111758,23.8362347658903,13.634516967126,50.1328078072064,,1737.927804,12.3687297777778,0.133541063877142,177.970860023513,0.109283698063683,0,60.607351547283,0.0726613684418844
,4.95567476117345,,,,,3773.32292459,-1.18103950435892,,-120.636081129338,0.0362965856779659,0.0324495230191786,48.6105404206321,0.359378859925165
11.9148194338282,-8.81220466857602,-17.0150302309977,-3.87933939824066,-21.6096291952816,9.24236877862818,1901.912768,0.773577553083923,,203.598656440748,11.8147829594053,11.7497659965851,69.4011967308461,2.90303697411738
3.42711503724048,0.0779481489242784,-8.48658205204809,-3.56193104596818,-20.099983082066,,1863.22383143,3.27648481114498,,105.582789996808,4.32791321722138,4.32791321722138,56.4810401847302,22.6451756169963
49.6216390275318,73.2573433130015,97.011913358129,,,,1781.55170699,7.3432600465347,,-74.956868319685,23.7515539795971,11.2225505805171,27.3832154055788,10.8241508677746
,,,,,,4445.4856124,0.487275883490208,,-139.950928594206,2.39112149791812,0.00277993523467576,54.3468851466929,12.9258388341412
0.0699905902796075,6.92693708748184,-21.7394478778949,121.329729161062,-32.3187667026395,-7.90368073665368,-7083.22348051,0.289996026931233,,3.15715170583863,16.6184912996243,0,0,7.28228799881056
52.0386929868962,12.9132941285645,9.87556218815251,-14.9824930914086,13.0392386816819,14.2444264863121,1523.09776838,5.96898374159746,5.00112849349048,-69.8497044455096,8.91146578978733,8.76404344453652,52.148377155747,1.84818266005822
,-23.9668166115828,,,,,1873.33,92.5401217487549,,-273.118871630741,12.45075,0,50.0148333333333,3.16716666666667
67.3141828545714,1.2146947015689,0.7326420382338,-4.98674923628456,2.98714890977623,14.469661753348,1542.812888,2.68269586174805,,101.540092837558,4.42181723556226,3.63220989914217,59.4259538422885,1.67852015361976
14.8748861615855,-5.91470698413402,-0.68270766586146,4.07725824184837,-4.02665089355102,,1592.95269776,1.84476557156597,0.688612386610403,-37.2521753811399,5.39335658368041,5.35976544828551,50.4490354245279,0.892257446779972
51.8687707641196,11.4902315783829,15.1825275655562,13.8265815319137,43.2073291461865,,1647.26865002,4.42942631892151,0.281645424004808,9.49509446624131,0,0,68.2021961326615,0.221708454629045
16.0146180702842,4.18251464369215,3.93982618568658,-15.708711527563,29.8797056808671,,1730.24381535,11.4629752670726,0.148027533121161,38.563928988288,0.914388422617992,0.43278583710815,39.2172357536605,2.99632569562439
5.39129772155753,9.256898326367,6.93368986349361,12.2935410400367,10.5968616263569,77.0400554402636,1677.9337344,2.64972033380408,0.0710226182540833,164.556719613457,14.8462143664471,9.40126898709404,71.4937801656042,5.10336060542439
7.7182031770523,9.7256053534511,8.53177613818763,-8.84664860582497,7.27875504820474,37.6558256799006,1833.15688929,8.99822339742673,,23.8597796868063,13.390088103758,11.875780917691,46.2907949439592,3.4802630445821
41.3576725613235,7.45098260864994,10.6736251740204,8.72202400462716,12.2102139858902,,1392.342901475,2.28091282974484,,-47.2302678639385,0,0,71.2778941008276,1.64325851535871
7.64177781061813,4.2421938855385,1.13658340526976,-2.29051699296818,-7.0011062569868,7.94356952825454,2452.7066,0.834515514007196,0.972222222222222,-35.3724489934311,10.0881423235134,8.9961235348286,51.333346156865,12.4291845892103
17.0392717815345,9.51251316283761,6.86292839753984,19.8310199510606,-5.65015907493702,,2348.09081586,0.724915013338584,0.599263874898663,-62.5086912218741,4.11686043561595,0.00127874412186902,72.61402714784,0.4223436085709
66.5046358808172,51.1879970847058,66.481017768583,,-13.3333129027919,,1610.2866201,0.737131893459315,0.466938733031046,-16.9886646886212,6.0735968298795,4.23020113202895,55.5893215903587,0.208496601544881
0.986178077788542,9.03714395676647,4.05250535250037,9.98313534733488,-48.5706608505185,,2303.119658355,1.45245759125552,,765.918620315953,21.7699204031666,0.0482951011528324,49.6012682012486,7.45688536348692
,3.55579703517035,-0.819893559507789,26.0646217830282,,9.10895184721633,4054.6062796,1.22096400571767,0.306560392397302,97.5114730562216,10.5625370465693,10.4880224048713,47.5684978116371,4.06338147474496
21.6521206553361,-5.80921545771991,-9.87123900059095,1.86452872780805,-12.655523130844,8.12691955739009,1540.443635845,0.880497479699483,3.2702322151391,160.962770555814,4.14574004748584,3.82601834701986,71.0811231718343,12.4206559601745
18.9022536801424,3.23121174365322,4.52059400722198,-18.6232219186262,7.23945123129697,26.1615846349171,1638.20944398,3.09203699315227,0.273130445470009,103.035906977653,15.8063642344312,15.8059061365735,42.3145586660044,0.0934336390510466
21.5228640827965,11.9239224803903,,,,29.7523074233751,1373.02560404,6.06994152692746,0.500873885836473,310.603011585512,14.9337857832053,8.94151307227474,50.1724842090245,25.1144495972034
18.1509433962264,7.39709204598606,26.563467106902,-5.40700671324643,52.3755678672542,23.8416550808941,1904.01672599,5.36243530474624,0.858775655453926,101.525526123915,10.5144967244629,10.1879634525308,66.6613239382949,1.80880875233662
9.15456291854431,11.1803328485974,11.4113074795683,12.800986792448,33.2344246913418,,1713.20124932,3.7922867876732,0.494422132544988,27.7952671874501,0,0,64.1599166213365,1.85444284863997
59.1950261780104,-4.0628355810079,-12.889063717725,-2.9839507872601,-13.1314202753202,,1432.9625,2.27713540394096,0.629590766002099,102.413627462677,0,0,56.4168631578947,0.369476691729323
24.565560821485,-0.148486445510776,1.59258016658415,,5.71625974752172,,1545.53105,7.49428459530026,0.0503651473180559,1209.42395779748,0.0000440196201735631,0,60.1934976732487,0.350288014086278
3.81864857431011,6.15143421945343,23.0282296197554,27.9660522843119,,,1707.78987,17.5605725887196,,677.865369117483,0.0708934693359292,0.058856393109578,50.0214669657595,0.670190883311466
1.97451266811065,51.7024818390341,,,,,1575.79426222,18.6782681589198,,2241.84230819958,0,0,60.7163665716604,0
31.357286816318,14.0368307793685,31.6513616061626,24.7059658322534,40.0113302723169,,1548.5801485,2.77681542417598,0.776699029126214,-52.7615445651716,0.0230824419141905,0,71.1104943135874,3.89186853268793
7.25309547561759,2.42896149449012,12.5558839615652,82.3003193291432,41.0994235271519,,1634.499408,20.5118686724729,0.176152468995723,224.407125158892,0.0510991129965291,0,50.0865091329804,7.02471689513726
15.9671122465502,2.76214973482536,-1.21436430436962,-5.74484417053711,-0.638839273975911,,1407.22305744,1.34990467921439,0.866185388440564,101.443806114839,10.2809672973949,0,46.751846272984,0
17.7260762687898,5.73885343089446,8.2736165579081,-11.6966202262169,11.7913845177898,,1770.9901026,1.29549178965196,1.66875260742595,-61.0816909332459,0.65332099090638,0.00465400714669337,43.8789063021152,1.74322585989763
53.1362959812887,0.775518173486645,14.3293090810705,6.8467050153969,22.0253879355286,11.9371172227582,1578.47773,2.57814215521867,1.50897842160857,-76.7527151870712,15.5637549032286,15.4077136945558,39.4272253114358,3.97195137721454
0.292333055730243,-13.7306173237285,-34.7715825542132,,-56.1258661505396,,1348.91500599,2.04619678212864,0.266489007328448,879.248380694516,9.35684572526451,9.2381378519653,61.2187894651775,4.90290580166802
20.2892561983471,-2.89780315768849,0.94457840700819,3.01592474954822,1.84082949267099,,1500.6350352,5.48968121094452,0.522356874216465,3.60386864637486,0.0137921003864296,0.0137921003864296,60.2225010594841,0.945432808648399
5.83923995873682,18.9093616559177,,-18.3049278021457,,,3964.8294855,1.09628554992816,,-70.2514492509225,4.02714094543621,0,53.1680443241344,1.2365450949211
80.7396733909702,2.50783178602858,4.45592010491409,2.84291359070068,7.14267451662616,,1391.855384325,7.54461202974834,,-22.0982454221329,2.15921310784654,0.517659864901046,56.1698358983212,0.0888955214272442
24.2041345700362,9.43290945006532,20.2025005273823,,26.2192863670333,,885.6378354,2.30774274344882,5.48881324330282,-53.2240769172387,0,0,62.0494685109386,1.95175264442936
,6.91395235888253,7.12211804409353,-23.0049985216365,,,2679.36025573,6.88287098346771,0.633091707093615,-179.997520110368,1.24734119572087,0,64.6701594794026,13.9980846184982
5.84242765612898,63.3007578117998,62.7776851123856,134.851691606069,35.5104408278618,,1686.17820516,2.88435693220533,,103.016417487963,0.000102558634453279,0,36.5264455479535,11.0423035660425
115.479876160991,-0.584449239961182,-6.9914823209327,-4.12574303151639,-5.79861601263642,19.8030200866459,1030.293267075,2.55241344104108,3.30875453864143,-35.909514597729,16.1000491252656,5.33857579110017,0,23.181426296867
6.18699347697175,16.2026243633369,13.4728391123033,9.05528501325568,4.9267490985814,4.55522348857765,2472.8169,2.68400976302476,0.557724484104852,101.81539392234,4.26460334400569,4.22952152258983,56.2522234080398,4.01789398790466
40.2401829965689,-2.96495631629734,-7.45857075145428,1.62028520508077,-12.6512613041677,,1468.142154035,6.31505283160079,5.1520392029147,-7.9500373409596,2.28778660643814,1.87063592148094,74.6556354602134,0.60055227494682
,-18.5992858524225,,44.1860149863099,,,2705.9659469,1.00763051880544,,-107.021373380906,2.80884244518906,0,74.1424371956474,9.44557244062811
29.1790348570944,7.16061288974836,7.74366861001739,8.63206953721292,10.3145096969689,,1270.8191225,2.92406887243935,0.754147812971342,-10.3348062472604,0.0174763983710162,0.00887494031360034,69.0487471094139,0.619688737493425
7.17966334592927,-14.2987574393089,-24.2993138761606,,-32.8593420188879,,1066.52035246,2.11324730727372,,95.5819317370786,0.778752028398757,0.0030780872668521,70.6772577709351,0.0889000204044785
12.5207370541533,4.97082808790779,9.76692946117046,35.2357786446566,95.7910047996247,,2005.187268,4.20970456468742,,101.469353513635,0,0,74.1133873201276,0
14.9778017201345,13.2421017756274,14.6566862328487,33.3984190949912,15.63172881517,21.1966662394186,1649.19758515,1.89807184745569,0.257842715943275,-49.6462663245856,6.1702404440132,0.792563365123424,36.2203601293823,17.2090109275302
3.91205688064143,,,,,10.9459331947255,2854.0896191,2.23574504190699,0.537959787505884,-56.4995542801059,0.310788763548772,0.010570264786132,60.3902405884181,0.663773664455037
5.28897021297778,9.11295961685501,6.16001204153751,9.7623484710718,-1.76825750326778,,1804.3152332,1.76565438528627,0.565008093548149,102.895297752011,0.361906920967995,0,70.776341883022,1.66673905581945
0.124999999999993,-3.71430009277528,-13.559388439304,-4.49246169411958,-59.1720700071159,,1347.0552284,1.67350519595905,,327.244436405755,1.62174088966214,1.61789239419738,74.9844631151099,0.07554087898486
,-14.5377935302134,42.9004805913103,,,,26754.24,-0.091881953317336,,96.7829167521192,13.9101132825083,0.00072235707308914,56.8862198647598,0.367205402391046
31.8921852387844,13.6271817785048,24.5002269228855,23.1693075771464,21.2553950533049,,1744.386726,1.28163414903694,,-51.3969338557735,0,0,63.0949056936815,0
106.256843422494,5.10319443685874,5.90672867697366,9.4745431347423,9.41198751096606,,1449.704875,2.5692660692486,1.37982693027932,101.767391693473,0.0209606986899563,0,50.1720524017467,2.29648908296943
99.880287310455,11.87908209926,25.0066218149442,18.2205868253783,52.7160192462393,,1367.91440122,5.29849517848786,0.430141092472207,-34.3621581148414,1.6650435937297,0.00299659601675477,31.4178758639124,10.0646520584942
34.9103663289166,5.39419416985327,27.393341184701,10.2636414234158,45.0922481168288,,1153.93566105,1.32078513105956,1.46357734766556,-73.5666976685983,7.44735035238211,7.44735035238211,71.8084399348398,1.7349316932467
31.7005402624132,11.2833046363818,26.0046020717017,15.9329615595802,41.1303231820414,,1489.3365443,5.83572029669836,0.907443857988671,-36.87497383537,0.138973572308416,0.00103711621125684,44.2520955710886,0.624881185374048
22.8451693283498,5.16132866558412,-2.51161821854089,-6.57795679668298,3.91428333805353,,1407.669920655,6.02876026084848,0.804936946605849,105.859817937111,0.736069505738273,0.0091245808086107,70.4719909716705,3.06533253302939
1.3421052631579,-7.82465921211792,-13.9344627474888,99.1444981190881,-17.0581579884046,,1411.51042738,12.5952439610401,,4567.38273977871,0.0556771893687464,0.0380828548103473,53.4110324013024,0.0144875080013218
22.3071324599709,-10.5244869926579,-1.8283889807519,23.1410419165714,3.5150596258114,,1404.45116569,8.57848611776375,0.641257816928989,109.623177433775,0.00524120685778599,0.00452880980915489,47.7779500077067,9.70156839541118
2.99801336463788,21.815162066546,19.3784479528259,21.9105684465611,38.6223821420379,,1598.03774118,7.41387094705668,,216.77504927413,0,0,65.7115149749355,1.03162017607084
110.091302258529,-9.19825502915133,-11.5788565377922,-13.684301558817,-6.34263709214999,,1299.595107405,2.52083094040386,2.6439638305748,-67.9520639183885,0,0,43.0397217543091,18.8602573233137
3.02355628359827,-5.92908339117249,-5.45318278961733,-7.88762767086094,-6.98275309863694,,1694.9934,0.866826041361819,0.342465626818643,85.2599992034661,0.122842752773587,0,59.4924861800748,0.012304402827699
,8.690731294106,11.0965647910267,13.712466771034,,,2894.94010895,2.89066253485049,0.829874678442931,-190.049306435092,17.299045645825,17.2070050016923,67.7509781265223,1.05268527467022
,-8.25135204883799,-40.3829154433537,-50.8428978653278,,,2021.08703129,0.768453540079251,0.46600493965236,99.0545831413584,2.54330097564848,2.16559142494283,61.6286090850349,2.45863356390454
6.10486310400993,-0.322517396438116,6.84742216097842,-29.0061958392913,23.9157369916035,,2482.39382745,1.2126909086189,2.10489387826697,-26.3061489724645,1.34378563594445,0,73.8328677861451,2.85796214795747
17.6464928317137,10.2131549353794,58.117888061284,77.7669839240621,57.6438672373552,,1479.1263059,9.69287935915928,,74.4570520272088,3.39829242244633,2.3391983597054,57.2559713619596,2.40363730629935
,,,,,,1407.90790008,,0,,,,,
204.67784642542,,,,,,1279.92454725,8.60039575260577,0.142582162971412,-17.7415154010065,5.51458349478884,1.34625644051229,69.9987050226621,13.0211921291377
27.3548387096774,-12.5150578449889,-17.5836950415867,,-6.29402805640145,,1399.658,24.8914662390878,,154.486030169849,0,0,64.1972049689441,14.367602484472
107.867068597897,26.2155393498706,115.983001176447,70.2215944921626,117.415526143638,,1427.96,3.82503571821079,0.189633375474083,-64.032681685726,0,0,74.4852602272727,0.115126704545455
7.64760048313218,-4.94882273910768,-9.80637285937592,-0.382855361940748,-2.96085316648071,,1568.15922,1.14447497318261,0.173110213502597,101.793114582534,4.3640390334108,0,74.6557712971987,0
,76.8253183956626,,,,-12.70169784587,15861.78188113,0.46995484611213,,-126.442238289264,12.6910050053874,0.495689059692207,0,26.6532996481684
0.101319378722936,3.96289272320614,-3.58473145305191,-0.012141325381243,-46.3978633714683,,2089.64174923,2.02372316063235,0.262306548920171,162.512106299966,19.8844790749949,18.2408253664996,57.5262092908584,0.270393497358231
,,,,,,1360.382526135,,,,,,,
0.491655864251596,-2.19019507099245,-12.038505834722,-1.00837087242619,-44.6376348716057,,1938.06183271,2.45982878790238,0.319590629210441,126.681164795114,0.0147991001428576,0,61.4549445357317,0.82141454202508
1.68101681016809,14.980822813068,-1.16751952006456,,-18.9077668496904,,1403.885439625,3.83615967348928,,945.767901917829,0,0,74.9947834355769,6.32843786871532
,-5.5880155632313,-2.09924931675223,24.3082928306475,,,2040.02172985,3.67922694937087,,94.8710660466381,6.85836015556712,6.85232052073952,44.8359308756698,10.7772789253172
0.604325699745579,9.62111562325461,-7.51798883450651,8.9417535763564,-50.1317607963657,,1265.442936275,2.10798863728648,0.701016473887136,149.132773403641,0,0,65.3701291355706,0.137519452242537
9.26571235177621,-2.51050769871369,-7.6380988157683,-5.14875927030667,-16.8648949828937,,1551.4541645,1.64078316253517,1.69788895806214,101.513167487094,0.29613232250018,0.218360856988005,45.3642199019205,2.31280976355124
65.942663995994,8.75014082167123,9.41135357266658,4.67037305507638,13.7759321091227,,1182.68833164,3.61326260679468,0.52066381273575,-67.0568311891381,0.000320826917834694,0,37.4637862160565,0.468795857083586
38.3517745933853,-0.172803060612314,5.17675951911318,-19.1473702112401,10.8438271356634,,880.741595,1.16288656859942,2.45090521019883,-71.0436890518294,9.13412942872733,8.59798831971917,64.7121255646225,3.04314061832092
12.6183746408465,10.7425474766841,17.9415027491962,28.3734892939415,23.2674632107607,,2036.253005785,0.463578650495328,0.887350814144372,126.558864706514,9.1148467415411,8.74366702239322,43.5428626590317,0.914777261369067
,4.34275732728309,13.7783666727905,,,,1969.01482864,1.61156149962529,,-121.400950742979,10.7079938157817,6.05397027958728,27.9783894290823,6.8583704864825
7.3236293553786,4.30233792181483,5.66323340488886,-2.95272800637267,7.97340026328546,25.4993722890385,1633.69132158,1.64879009180011,1.01649465340233,101.907029007978,15.6847897519331,15.1343891817986,70.3797004680523,1.24990555020552
25.0088195865378,-6.70550654207549,,,,,1399.64637622,7.81263637879054,,200.91946323917,0.0000868603993776018,0,61.4462377480498,14.5029009589652
28.307987067417,1.54797592202753,-0.66043239909046,-10.7223330645906,3.71372893366475,,995.30937599,1.22227164910138,1.31341323263832,101.551524101828,5.33906889191866,0.0167043552006767,24.7958899414565,4.85870197823958
26.1747452917567,8.50247610427262,10.8041894592794,79.172683539477,-1.82338222811521,27.7319817857997,1271.878048,1.58975169587981,0.813989757414167,-14.8627268107099,0,0,74.0195521201462,3.82989242547225
4.66381953205356,-10.8111840286167,-24.7005057822935,4.31827362668664,-4.0517237374841,,3173.5585337,4.87397729221138,,100.780979584493,9.08889594527158,0.00499981422258918,49.1500920374299,0.244479478001095
48.9714509190458,3.18497563428077,8.59098831482139,31.5582271495931,33.6878319234367,,1378.48863634,2.51610677953386,0.279121697059918,101.744827548016,0.0110135065528534,0.00791443270009331,70.3866533870132,0.268078022315853
3.16850538481743,11.5637465719426,36.1753393601373,27.2400045644686,13.7819242010964,,1544.58287972,10.623803947763,0.123895683381736,111.290807641575,0,0,74.8123546327178,0
1.23287671232875,23.7718135841756,21.4342922906112,,-18.8561784388835,,1361.34,18.6919228020014,,4017.30186042844,0,0,49.2804196,0
13.2322516650135,4.35912817222528,0.850762509204905,2.201803956863,-5.84018817983475,,1267.76622525,2.2807521300606,1.62148467190271,102.299370979652,0.193011611852129,0,66.5598035840889,10.451008865616
0.487519306462061,-13.4551189927733,-7.90240541220528,,,,3366.358636475,3.57353660187815,,10.2949782105326,0.127193366620619,0,69.8278056303849,0.0497501430356353
17.8269760825109,35.5393350491139,63.5012575630345,,73.0188362480276,,1353.3629705,13.3569597616345,0.163894341212172,299.350639930339,0,0,56.0206058240682,0
,-27.5142499970048,,,,,1204.526834,1.59790099442873,,97.8581649334719,3.13181112608543,3.13165550383552,69.7558131276705,7.6796184934691
,6.54678770066841,-21.7491050540292,,,8.80919511372921,1744.69037088,1.42380516174771,,-147.217712852544,8.34350275757262,8.34350275757262,63.6925995142061,3.85048662326443
